Article,Claim,Label,Label_mapped
https://www.snopes.com/fact-check/bill-murray-hunter-s-thompson-t-shirts/,"Bill Murray and Hunter S. Thompson were photographed wearing shirts reading ""Buy Me Brunch"" and ""Polite as Fuck.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/bill-murray-ice-cream-taxes/,"Actor Bill Murray said in order to teach children about taxes, eat their ice cream.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/bill-nye-gender-chromosomes/,"Bill Nye said that gender is determined ""by your chromosomes"" during an episode of ""Bill Nye the Science Guy.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/bill-nye-vs-dolph-lundgren/,Action star Dolph Lundgren has multiple scientific degrees.,https://www.snopes.com/tachyon/2018/03/rating-mostly-true-new.png,True
https://www.snopes.com/fact-check/bill-oreilly-lost-custody/,Bill O'Reilly was denied custody of his children because he physically attacked their mother.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/billy-graham-say-homosexuals-castrated/,"Billy Graham said ""All homosexuals should be castrated.""",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/billy-ocean-death-hoax/,Singer Billy Ocean passed away in October 2016.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/biplane-buzz-beach-1911/,A photograph shows a biplane buzzing a Los Angeles beach in 1911.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/birmingham-caught-voting-multiple-times/,Black voters in Birmingham were caught voting multiple times in thousands of cases during Alabama's special election on 12 December 2017.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/birth-certificate/,Barack Obama's birth certificate is a forgery.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/bitterroot-forest-fire/,"A photograph captures wildlife fleeing a fire in Bitterroot Forest, Montana.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/black-and-white-caterpillars/,Black and white caterpillars can cause severe allergic reactions in some people who touch them.,https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/black-diamond-collection-disney/,"""Black Diamond Collection"" Disney films on VHS are worth thousands of dollars, particularly ""Beauty and the Beast.""",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/black-friday-2/,"The term ""Black Friday"" originated with the practice of selling off slaves on the day after Thanksgiving.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/black-homeless-woman-says-trump-allowed-live-trump-tower-rent-free/,Donald Trump let a homeless woman stay at his hotel in New York City rent-free for eight years.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/black-lives-matter-emergency-crews-hurricane/,A group of Black Lives Matter protesters blocked emergency crews from providing aide to those stranded by Hurricane Harvey.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/black-lives-matter-protesters-chant-for-dead-cops-now-in-baton-rouge/,"Black Lives Matter protesters in Baton Rouge chanted calls for ""dead cops ... now"" shortly before three officers were killed in that city.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/black-mob-beats-white-man-for-voting-trump/,A white man was beaten by a group of black people for voting Trump.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/black-rose-village-turkey/,A rare black rose grows naturally in Turkey.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/blm-ferguson-russia/,Black Lives Matter protests in Ferguson were funded by Russia or Russian interests.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/blue-strawberries/,Photographs show a rare strain of blue strawberries.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/blue-whale-game-suicides-russia/,"The ""Blue Whale"" suicide game has been responsible for more than 130 suicides in Russia.",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/blue-whale-under-rowboat/,A photograph shows a blue whale swimming beneath a row boat.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/bob-barker-dead/,"'The Price is Right' host Bob Barker died in July 2017, after falling and hitting his head at his home.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/bombing-vatican-city/,A photograph show the aftermath of a bombing in Vatican City.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/booty-tickler-arrest-fake/,"A man known as ""the booty tickler"" was arrested in Texas.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/boring-mike-pence/,"During the RNC, Donald Trump sent a tweet about his running mate describing him as ""boring Mike Pence.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/boy-scouts-condoms-jamboree/,"The Boy Scouts implemented a new policy requiring condoms to be available at its quadrennial World Scout Jamboree, shortly after announcing that girls would be able to join the organization.",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/boycott36-clinton-sanders-late-term-abortion/,"Bernie Sanders and Hillary Clinton both seek an abortion ""cutoff date"" of 36 weeks, and both claim that late-stage fetuses feel no pain and have no rights.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/boyfriend-corpses-medical-condition/,Girl's unusual medical condition leads to the discovery that the boy she's been intimate with has been having sex with (or eating) corpses.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/boyfriend-murdered-after-april-fools-prank-proposal/,A woman shot and killed her boyfriend after an April Fool's Day marriage proposal prank.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/brandon-victor-dixon-tweet/,"'Hamilton' actor Brandon Victor Dixon sent a controversial tweet in 2012, uncovered after he delivered an on-stage speech to Vice President-Elect Mike Pence.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/breaking-a-mirror/,Breaking a mirror brings seven years of bad luck.,https://www.snopes.com/tachyon/2018/03/rating-legend.png,Unknown
https://www.snopes.com/fact-check/breast-gazing-healthy/,"According to a study published in The New England Journal of Medicine, ""ogling women's breasts is good for a man's health.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/breasts-in-public/,"Due to a recent court ruling, It is now legal for women in the U.S. to display their breasts in public.",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/breatharians/,A Californian and Ecuadorian couple proved it is possible to live on nothing but air.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/bringing-a-gun-to-a-knife-fight/,"President Obama once said that if your opponents bring a (rhetorical) knife to a fight, you should bring a gun.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/brock-turners-father-no-punishment/,Brock Turner's father lamented that that the victim in his son's sexual assault case received no punishment.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/brokeback-mountain-remake/,The movie 'Brokeback Mountain' is being remade with with Margot Robbie and Emma Watson in the lead roles.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/brooke-baldwin-military-authority/,"CNN reporter Brooke Baldwin said ""don't hire veterans, they can't be trusted with authority.""",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/brown-out/,Van Halen's standard performance contract contained a provision calling for them to be provided backstage with a bowl of M&Ms from which all the brown candies has been removed.,https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/bulldog-saves-sleeping-children/,A family dog saved sleeping young children from sexual abuse by biting off an intruder's genitals.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/burger-king-admits-burgers-contain-horsemeat/,"The Burger King fast food chain ""admitted it has been selling burgers that contain horsemeat.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/bush-nra-resignation/,"In 1995, former president George H.W. Bush resigned as a Life Member of the NRA.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/bush-upside-book/,A photograph captures President George W. Bush holding a book upside-down in a classroom.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/c3p0-trading-card/,A Star Wars trading card was altered to depict the droid C-3P0 with an oversized penis.,https://www.snopes.com/tachyon/2018/03/rating-legend.png,Unknown
https://www.snopes.com/fact-check/cadbury-banned-easter/,"Cadbury has entirely eliminated use of the word ""Easter"" on the packaging of their chocolate candy products.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/cadbury-hiv-arrest/,A worker at Cadbury plant was arrested for contaminating the company's products with HIV-infected blood.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/cair-muslims-above-law/,CAIR leader Mustafaa Carroll said that Muslims are above the law of the land and Sharia law supersedes the U.S. constitution,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/caleb-lee-pizza-hut/,A man named Caleb Lee asked for a military discount and was berated by a Pizza Hut manager for his purported sense of entitlement.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/calgary-man-slices-off-penis-attach-razor-blade-fidget-spinner/,A Calgary man cut off his penis after attaching razor blades to a fidget spinner.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/california-bill-enables-government-to-seize-children/,A California Senate bill gives the state the right to seize children from their families,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/california-college-students-castrating-trumps-wall/,Two college students have vowed to remove their own penises to protest a planned U.S.-Mexico border wall.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/california-divert-dam-repair-funds/,The state of California ignored structural issues with the Oroville dam and paid for programs to benefit undocumented people instead.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
